Time,actual,predicted,error,more than 100
2023-03-09 02:30:00,,,55.09939367864636,1
2023-03-09 02:45:00,,,56.17469178565051,1
2023-03-09 03:00:00,,,41.093165656395186,0
2023-03-09 03:15:00,,,48.73004650257957,0
2023-03-09 03:30:00,,,35.7921304692317,0
2023-03-09 03:45:00,,,29.12522079870532,0
2023-03-09 04:00:00,,,26.965391187581663,0
2023-03-09 04:15:00,,,8.484887315718451,0
2023-03-09 04:30:00,,,7.065692283915498,0
2023-03-09 04:45:00,,,9.093406782775894,0
2023-03-09 05:00:00,,,34.5831396710825,0
2023-03-09 05:15:00,,,23.77561601405733,0
2023-03-09 05:30:00,,,72.1270655146147,1
2023-03-09 05:45:00,,,9.57272803639369,0
2023-03-09 06:00:00,,,91.11658230116025,1
2023-03-09 06:15:00,,,45.65645732086237,0
2023-03-09 06:30:00,,,303.4143958103707,1
2023-03-09 06:45:00,,,2.3933115618034604,0
2023-03-09 07:00:00,,,53.78136077163881,1
2023-03-09 07:15:00,,,73.74865049944572,1
2023-03-09 07:30:00,,,72.45438379885715,1
2023-03-09 07:45:00,,,35.09269158132797,0
2023-03-09 08:00:00,,,38.882208706774115,0
2023-03-09 08:15:00,,,56.99140565991474,1
2023-03-09 08:30:00,,,35.19683224272684,0
2023-03-09 08:45:00,,,25.79281361182489,0
2023-03-09 09:00:00,,,24.441800320188875,0
2023-03-09 09:15:00,,,15.742724965782905,0
2023-03-09 09:30:00,,,7.657779126159904,0
2023-03-09 09:45:00,,,26.718742640794492,0
2023-03-09 10:00:00,,,25.741875427496947,0
2023-03-09 10:15:00,,,4.408066928371452,0
2023-03-09 10:30:00,,,16.983548671814162,0
2023-03-09 10:45:00,,,88.60419523437504,1
2023-03-09 11:00:00,,,20.17840437335203,0
2023-03-09 11:15:00,,,36.48535483831456,0
2023-03-09 11:30:00,,,108.02405562498052,1
2023-03-09 11:45:00,,,23.63842679813473,0
2023-03-09 12:00:00,,,2.803787468878894,0
2023-03-09 12:15:00,,,30.459821150824435,0
2023-03-09 12:30:00,,,30.15192163343294,0
2023-03-09 12:45:00,,,2.741477612582498,0
2023-03-09 13:00:00,,,13.781274871476464,0
2023-03-09 13:15:00,,,10.071990623679238,0
2023-03-09 13:30:00,,,10.6904695384456,0
2023-03-09 13:45:00,,,216.5979864148452,1
2023-03-09 14:00:00,,,83.12534174853391,1
2023-03-09 14:15:00,,,21.07545890887648,0
2023-03-09 14:30:00,,,24.997656659191605,0
2023-03-09 14:45:00,,,254.12578437546708,1
2023-03-09 15:00:00,,,25.96475868746898,0
2023-03-09 15:15:00,,,47.668760678248375,0
2023-03-09 15:30:00,,,42.884191440468214,0
2023-03-09 15:45:00,,,47.55481252188178,0
2023-03-09 16:00:00,,,2.625329432226475,0
2023-03-09 16:15:00,,,4.698081507857475,0
2023-03-09 16:30:00,,,17.85604659730837,0
2023-03-09 16:45:00,,,54.67311664865788,1
2023-03-09 17:00:00,,,50.89029156692801,1
2023-03-09 17:15:00,,,34.69718263395317,0
2023-03-09 17:30:00,,,10.064729269226453,0
2023-03-09 17:45:00,,,34.337722613748404,0
2023-03-09 18:00:00,,,4.168256895602675,0
2023-03-09 18:15:00,,,38.58866788239943,0
2023-03-09 18:30:00,,,12.213949582094116,0
2023-03-09 18:45:00,,,262.03380089625716,1
2023-03-09 19:00:00,,,19.59080476476277,0
2023-03-09 19:15:00,,,17.206844613336774,0
2023-03-09 19:30:00,,,11.585770175410422,0
2023-03-09 19:45:00,,,11.771721126935065,0
2023-03-09 20:00:00,,,3.909599463680428,0
2023-03-09 20:15:00,,,23.201133758752874,0
2023-03-09 20:30:00,,,-766.2203526410993,0
2023-03-09 20:45:00,,,2.079931992268978,0
2023-03-09 21:00:00,,,40.923721022496515,0
2023-03-09 21:15:00,,,15.277902711085375,0
2023-03-09 21:30:00,,,224.18015693751977,1
2023-03-09 21:45:00,,,213.44284876053274,1
2023-03-09 22:00:00,,,-303.0279623742495,0
2023-03-09 22:15:00,,,47.37050901136415,0
2023-03-09 22:30:00,,,57.43215685341438,1
2023-03-09 22:45:00,,,22.644565589193316,0
2023-03-09 23:00:00,,,32.95527927242421,0
2023-03-09 23:15:00,,,77.04871103627525,1
2023-03-09 23:30:00,,,110.65801669998795,1
2023-03-09 23:45:00,,,10.80168447096731,0
2023-03-10 00:00:00,,,69.38502626692386,1
2023-03-10 00:15:00,,,84.28305295553318,1
2023-03-10 00:30:00,,,73.0435802649258,1
2023-03-10 00:45:00,,,97.13561970382274,1
2023-03-10 01:00:00,,,95.71500146094169,1
2023-03-10 01:15:00,,,108.24758553939513,1
2023-03-10 01:30:00,,,79.44077327996948,1
2023-03-10 01:45:00,,,58.47945365145988,1
2023-03-10 02:00:00,,,73.45437112366474,1
2023-03-10 02:15:00,,,65.59069759115216,1
2023-03-10 02:30:00,,,106.23423795450724,1
2023-03-10 02:45:00,,,86.5050576761023,1
2023-03-10 03:00:00,,,81.371810369744,1
2023-03-10 03:15:00,,,48.20220554954974,0
2023-03-10 03:30:00,,,116.07409500836509,1
2023-03-10 03:45:00,,,-1736.4285049255186,0
2023-03-10 04:00:00,,,34.52375864537918,0
2023-03-10 04:15:00,,,26.154944759287908,0
2023-03-10 04:30:00,,,33.885880118489794,0
2023-03-10 04:45:00,,,7.172251367572273,0
2023-03-10 05:00:00,,,26.89655325908675,0
2023-03-10 05:15:00,,,24.826978744020664,0
2023-03-10 05:30:00,,,79.07720323880243,1
2023-03-10 05:45:00,,,39.20610173699179,0
2023-03-10 06:00:00,,,272.4066350626313,1
2023-03-10 06:15:00,,,33.68423855597087,0
2023-03-10 06:30:00,,,271.2771662435558,1
2023-03-10 06:45:00,,,58.42811804730441,1
2023-03-10 07:00:00,,,72.34335995036064,1
2023-03-10 07:15:00,,,51.83283674493099,1
2023-03-10 07:30:00,,,14.760507649242168,0
2023-03-10 07:45:00,,,0.8047310173899265,0
2023-03-10 08:00:00,,,4553.10225778341,1
2023-03-10 08:15:00,,,53.86614894689969,1
2023-03-10 08:30:00,,,38.36965665400796,0
2023-03-10 08:45:00,,,4.594017852680038,0
2023-03-10 09:00:00,,,10.303752553539844,0
2023-03-10 09:15:00,,,15.705094480583796,0
2023-03-10 09:30:00,,,14.3199409343151,0
2023-03-10 09:45:00,,,42.89456948946419,0
2023-03-10 10:00:00,,,54.67725013814283,1
2023-03-10 10:15:00,,,49.15095408707748,0
2023-03-10 10:30:00,,,21.919562844510253,0
2023-03-10 10:45:00,,,30.157739804137897,0
2023-03-10 11:00:00,,,21.38971130665087,0
2023-03-10 11:15:00,,,39.7666198021229,0
2023-03-10 11:30:00,,,34.40273469372864,0
2023-03-10 11:45:00,,,5.934014006390295,0
2023-03-10 12:00:00,,,38.59331293652376,0
2023-03-10 12:15:00,,,20.749828337110202,0
2023-03-10 12:30:00,,,21.35143704200936,0
2023-03-10 12:45:00,,,1.7127313430204616,0
2023-03-10 13:00:00,,,348.1937950381927,1
2023-03-10 13:15:00,,,27.120828109884293,0
2023-03-10 13:30:00,,,26.67736327784043,0
2023-03-10 13:45:00,,,16.165069651692672,0
2023-03-10 14:00:00,,,-541.1759211018486,0
2023-03-10 14:15:00,,,103.21298452944264,1
2023-03-10 14:30:00,,,30.838501564381556,0
2023-03-10 14:45:00,,,46.402601126922264,0
2023-03-10 15:00:00,,,-371.5663893881465,0
2023-03-10 15:15:00,,,60.42742096744115,1
2023-03-10 15:30:00,,,59.56347251914278,1
2023-03-10 15:45:00,,,16.625231792041827,0
2023-03-10 16:00:00,,,449.6845661377566,1
2023-03-10 16:15:00,,,118.80644767640165,1
2023-03-10 16:30:00,,,28.070437386221602,0
2023-03-10 16:45:00,,,37.19663214113967,0
2023-03-10 17:00:00,,,45.19609217062102,0
2023-03-10 17:15:00,,,42.88024989372035,0
2023-03-10 17:30:00,,,127.4333943696992,1
2023-03-10 17:45:00,,,9.392886230837961,0
2023-03-10 18:00:00,,,6.555999587947964,0
2023-03-10 18:15:00,,,106.60932329895554,1
2023-03-10 18:30:00,,,22.251166499655042,0
2023-03-10 18:45:00,,,0.6675128496138619,0
2023-03-10 19:00:00,,,145.6646540473956,1
2023-03-10 19:15:00,,,5.264616731145353,0
2023-03-10 19:30:00,,,50.68212316121292,1
2023-03-10 19:45:00,,,61.73178846596392,1
2023-03-10 20:00:00,,,48.456318619968044,0
2023-03-10 20:15:00,,,19.000931068919925,0
2023-03-10 20:30:00,,,23.480418726002632,0
2023-03-10 20:45:00,,,211.5802787427849,1
2023-03-10 21:00:00,,,35.343666638436574,0
2023-03-10 21:15:00,,,220.51485338171784,1
2023-03-10 21:30:00,,,186.2021491354823,1
2023-03-10 21:45:00,,,11.033947392940886,0
2023-03-10 22:00:00,,,107.82705513901662,1
2023-03-10 22:15:00,,,207.99064052016115,1
2023-03-10 22:30:00,,,21.35654644056123,0
2023-03-10 22:45:00,,,29.214466757670266,0
2023-03-10 23:00:00,,,54.59146050778245,1
2023-03-10 23:15:00,,,21.66544138153714,0
2023-03-10 23:30:00,,,14.5508066453539,0
2023-03-10 23:45:00,,,94.42587275536289,1
2023-03-11 00:00:00,,,114.44287577857335,1
2023-03-11 00:15:00,,,122.72812944668996,1
2023-03-11 00:30:00,,,193.7833949823514,1
2023-03-11 00:45:00,,,141.4561016654887,1
2023-03-11 01:00:00,,,121.85664738267141,1
2023-03-11 01:15:00,,,100.06465124984582,1
2023-03-11 01:30:00,,,114.9581279311051,1
2023-03-11 01:45:00,,,64.63498071307603,1
2023-03-11 02:00:00,,,63.854251213843796,1
2023-03-11 02:15:00,,,43.9247530994669,0
2023-03-11 02:30:00,,,50.6935397202723,1
2023-03-11 02:45:00,,,27.821775492875055,0
2023-03-11 03:00:00,,,27.486199233568982,0
2023-03-11 03:15:00,,,8.945385605056307,0
2023-03-11 03:30:00,,,6.145744121278454,0
2023-03-11 03:45:00,,,12.612558566613789,0
2023-03-11 04:00:00,,,26.431053167815072,0
2023-03-11 04:15:00,,,15.257367710331838,0
2023-03-11 04:30:00,,,22.530812959193327,0
2023-03-11 04:45:00,,,28.03963951001863,0
2023-03-11 05:00:00,,,4.123628752689697,0
2023-03-11 05:15:00,,,70.41163625330609,1
2023-03-11 05:30:00,,,39.084201367881136,0
2023-03-11 05:45:00,,,70.68598336827309,1
2023-03-11 06:00:00,,,39.15026633839571,0
2023-03-11 06:15:00,,,39.27527646147057,0
2023-03-11 06:30:00,,,44.38258134656753,0
2023-03-11 06:45:00,,,51.129729992965004,1
2023-03-11 07:00:00,,,106.77200071323651,1
2023-03-11 07:15:00,,,60.02127219315982,1
2023-03-11 07:30:00,,,220.82224229784572,1
2023-03-11 07:45:00,,,19.88301943559544,0
2023-03-11 08:00:00,,,104.0409745248986,1
2023-03-11 08:15:00,,,164.35544433624628,1
2023-03-11 08:30:00,,,-3362.497175255924,0
2023-03-11 08:45:00,,,24.11468399353287,0
2023-03-11 09:00:00,,,84.29603258475137,1
2023-03-11 09:15:00,,,18.163128057195287,0
2023-03-11 09:30:00,,,21.893095279073254,0
2023-03-11 09:45:00,,,35.09682805792649,0
2023-03-11 10:00:00,,,8.844990984955835,0
2023-03-11 10:15:00,,,365.0139310919285,1
2023-03-11 10:30:00,,,38.99349438370978,0
2023-03-11 10:45:00,,,1.9920773936875216,0
2023-03-11 11:00:00,,,22.771575000108736,0
2023-03-11 11:15:00,,,71.79118430239407,1
2023-03-11 11:30:00,,,23.946856566868046,0
2023-03-11 11:45:00,,,11.253282562479674,0
2023-03-11 12:00:00,,,11.95951997607577,0
2023-03-11 12:15:00,,,37.308816927750314,0
2023-03-11 12:30:00,,,85.38314906451937,1
2023-03-11 12:45:00,,,115.0453000155888,1
2023-03-11 13:00:00,,,66.66123055355303,1
2023-03-11 13:15:00,,,82.66650804577343,1
2023-03-11 13:30:00,,,43.028688662063146,0
2023-03-11 13:45:00,,,43.31373225078196,0
2023-03-11 14:00:00,,,8.814536824355377,0
2023-03-11 14:15:00,,,83.69972853641615,1
2023-03-11 14:30:00,,,28.049830044889966,0
2023-03-11 14:45:00,,,52.64743293776578,1
2023-03-11 15:00:00,,,56.81205871081766,1
2023-03-11 15:15:00,,,57.33161495904848,1
2023-03-11 15:30:00,,,27.691653976696166,0
2023-03-11 15:45:00,,,14.26568082453071,0
2023-03-11 16:00:00,,,38.57159277517848,0
2023-03-11 16:15:00,,,77.71192245633291,1
2023-03-11 16:30:00,,,12.646630478201324,0
2023-03-11 16:45:00,,,42.5388257893082,0
2023-03-11 17:00:00,,,47.94275078137315,0
2023-03-11 17:15:00,,,24.809247642981912,0
2023-03-11 17:30:00,,,236.3106500079629,1
2023-03-11 17:45:00,,,29.969309194587098,0
2023-03-11 18:00:00,,,621.2011267431301,1
2023-03-11 18:15:00,,,47.53897313433516,0
2023-03-11 18:30:00,,,8.252436303921982,0
2023-03-11 18:45:00,,,30.59776847639623,0
2023-03-11 19:00:00,,,78.02566725539562,1
2023-03-11 19:15:00,,,52.34991453033585,1
2023-03-11 19:30:00,,,37.316134307689296,0
2023-03-11 19:45:00,,,31.25539761078745,0
2023-03-11 20:00:00,,,372.03833944682134,1
2023-03-11 20:15:00,,,39.63424656172779,0
2023-03-11 20:30:00,,,4.651860659311026,0
2023-03-11 20:45:00,,,136.57111334368886,1
2023-03-11 21:00:00,,,8.437106478484894,0
2023-03-11 21:15:00,,,15.069527552120926,0
2023-03-11 21:30:00,,,8.74980177923781,0
2023-03-11 21:45:00,,,36.298416686746116,0
2023-03-11 22:00:00,,,97.55816914259542,1
2023-03-11 22:15:00,,,57.41273402386005,1
2023-03-11 22:30:00,,,31.783337877645174,0
2023-03-11 22:45:00,,,88.59816523628109,1
2023-03-11 23:00:00,,,34.66367484854306,0
2023-03-11 23:15:00,,,1.9897692520459187,0
2023-03-11 23:30:00,,,28.46584700698298,0
2023-03-11 23:45:00,,,547.759529722028,1
2023-03-12 00:00:00,,,-1204.4503655140127,0
2023-03-12 00:15:00,,,184.12821818050327,1
2023-03-12 00:30:00,,,8.597798974261037,0
2023-03-12 00:45:00,,,174.393342391496,1
2023-03-12 01:00:00,,,136.7736091019938,1
2023-03-12 01:15:00,,,120.79016665390692,1
2023-03-12 01:30:00,,,84.8793129781135,1
2023-03-12 01:45:00,,,116.44228841917199,1
2023-03-12 02:00:00,,,64.0495075422919,1
2023-03-12 02:15:00,,,67.85588579505527,1
2023-03-12 02:30:00,,,45.5676514660106,0
2023-03-12 02:45:00,,,56.79671375167998,1
2023-03-12 03:00:00,,,14.878563011437748,0
2023-03-12 03:15:00,,,20.832664871042176,0
2023-03-12 03:30:00,,,5.440152534252024,0
2023-03-12 03:45:00,,,3.8980208055715884,0
2023-03-12 04:00:00,,,14.24952588179223,0
2023-03-12 04:15:00,,,0.6805545167362318,0
2023-03-12 04:30:00,,,1.2814197158127931,0
2023-03-12 04:45:00,,,47.62637518641211,0
2023-03-12 05:00:00,,,21.479173463701116,0
2023-03-12 05:15:00,,,52.950124330084904,1
2023-03-12 05:30:00,,,78.15377638515801,1
2023-03-12 05:45:00,,,52.31920486568149,1
2023-03-12 06:00:00,,,55.58494126854819,1
2023-03-12 06:15:00,,,32.5563779385127,0
2023-03-12 06:30:00,,,26.108450488005943,0
2023-03-12 06:45:00,,,3.8229545405663075,0
2023-03-12 07:00:00,,,134.11372721179643,1
2023-03-12 07:15:00,,,-918.0839494557828,0
2023-03-12 07:30:00,,,-1290.2517952482578,0
2023-03-12 07:45:00,,,-539.745989980874,0
2023-03-12 08:00:00,,,40.09622130333467,0
2023-03-12 08:15:00,,,47.13122109964863,0
2023-03-12 08:30:00,,,59.48344923790815,1
2023-03-12 08:45:00,,,43.669369722254935,0
2023-03-12 09:00:00,,,23.989332933840117,0
2023-03-12 09:15:00,,,52.81025508463835,1
2023-03-12 09:30:00,,,85.04883802961844,1
2023-03-12 09:45:00,,,39.24161142197361,0
2023-03-12 10:00:00,,,25.147050787754864,0
2023-03-12 10:15:00,,,49.51344478039514,0
2023-03-12 10:30:00,,,670.5066394234245,1
2023-03-12 10:45:00,,,-889.1219239421459,0
2023-03-12 11:00:00,,,46.5723550134039,0
2023-03-12 11:15:00,,,15.379563629100554,0
2023-03-12 11:30:00,,,-471.26456258080356,0
2023-03-12 11:45:00,,,59.95699548316756,1
2023-03-12 12:00:00,,,188.94822250216586,1
2023-03-12 12:15:00,,,104.18326112361167,1
2023-03-12 12:30:00,,,62.23204411185974,1
2023-03-12 12:45:00,,,11.514179111436338,0
2023-03-12 13:00:00,,,897.7572743836972,1
2023-03-12 13:15:00,,,17.873128480424594,0
2023-03-12 13:30:00,,,7.932775379421764,0
2023-03-12 13:45:00,,,104.67912310593435,1
2023-03-12 14:00:00,,,8.858065435323812,0
2023-03-12 14:15:00,,,12.499533352458254,0
2023-03-12 14:30:00,,,-359.2716262995429,0
2023-03-12 14:45:00,,,76.26005397981206,1
2023-03-12 15:00:00,,,15.37484633021157,0
2023-03-12 15:15:00,,,22.229031166766088,0
2023-03-12 15:30:00,,,44.419275491359315,0
2023-03-12 15:45:00,,,26.539975922100446,0
2023-03-12 16:00:00,,,19.91889068572442,0
2023-03-12 16:15:00,,,749.0129942232771,1
2023-03-12 16:30:00,,,0.9663046915336747,0
2023-03-12 16:45:00,,,48.115625185491645,0
2023-03-12 17:00:00,,,38.0189763870343,0
2023-03-12 17:15:00,,,28.35573373793213,0
2023-03-12 17:30:00,,,46.32423565652648,0
2023-03-12 17:45:00,,,38.71563290543433,0
2023-03-12 18:00:00,,,20.604745371165077,0
2023-03-12 18:15:00,,,9.618063078488252,0
2023-03-12 18:30:00,,,7.942028218761957,0
2023-03-12 18:45:00,,,2.1198099388512137,0
2023-03-12 19:00:00,,,27.709529640173002,0
2023-03-12 19:15:00,,,31.970512950854545,0
2023-03-12 19:30:00,,,61.65544699661811,1
2023-03-12 19:45:00,,,30.679597046045583,0
2023-03-12 20:00:00,,,-2251.878701860082,0
2023-03-12 20:15:00,,,35.173136056844925,0
2023-03-12 20:30:00,,,19.265745591974625,0
2023-03-12 20:45:00,,,1063.0680134291729,1
2023-03-12 21:00:00,,,57.57784050690056,1
2023-03-12 21:15:00,,,43.767258647452266,0
2023-03-12 21:30:00,,,226.58498320493726,1
2023-03-12 21:45:00,,,2045.606591483121,1
2023-03-12 22:00:00,,,14.05503757681571,0
2023-03-12 22:15:00,,,34.82888756389221,0
2023-03-12 22:30:00,,,55.036619900995944,1
2023-03-12 22:45:00,,,48.156685952370424,0
2023-03-12 23:00:00,,,34.30305301825642,0
2023-03-12 23:15:00,,,20.019021100678437,0
2023-03-12 23:30:00,,,53.916144211773634,1
2023-03-12 23:45:00,,,-682.8884745675598,0
2023-03-13 00:00:00,,,53.25351571524939,1
2023-03-13 00:15:00,,,35.42137329857798,0
2023-03-13 00:30:00,,,145.81513885032024,1
2023-03-13 00:45:00,,,73.97213970345675,1
2023-03-13 01:00:00,,,1460.9727425787564,1
2023-03-13 01:15:00,,,1906.9351306523724,1
2023-03-13 01:30:00,,,5281.449540678513,1
2023-03-13 01:45:00,,,5051.33016222745,1
2023-03-13 02:00:00,,,3096.849556384469,1
2023-03-13 02:15:00,,,776.0241318197642,1
2023-03-13 02:30:00,,,1003.6309619550981,1
2023-03-13 02:45:00,,,602.6878663341062,1
2023-03-13 03:00:00,,,697.0204744242117,1
2023-03-13 03:15:00,,,328.22246393587744,1
2023-03-13 03:30:00,,,274.04499897402667,1
2023-03-13 03:45:00,,,229.71018476939386,1
2023-03-13 04:00:00,,,51.56311433085898,1
2023-03-13 04:15:00,,,74.54794934173621,1
2023-03-13 04:30:00,,,49.493395602648285,0
2023-03-13 04:45:00,,,63.46241580728085,1
2023-03-13 05:00:00,,,233.2460438335451,1
2023-03-13 05:15:00,,,78.6021824379042,1
2023-03-13 05:30:00,,,45.38653188604438,0
2023-03-13 05:45:00,,,48.2075267605588,0
2023-03-13 06:00:00,,,81.35015486589157,1
2023-03-13 06:15:00,,,43.265725503484134,0
2023-03-13 06:30:00,,,714.293578662516,1
2023-03-13 06:45:00,,,27.64249973762069,0
2023-03-13 07:00:00,,,12.669159375038452,0
2023-03-13 07:15:00,,,64.15256646996006,1
2023-03-13 07:30:00,,,20.57452657633633,0
2023-03-13 07:45:00,,,-401.4597699248766,0
2023-03-13 08:00:00,,,41.92465666797147,0
2023-03-13 08:15:00,,,6.4573196343818955,0
2023-03-13 08:30:00,,,-310.5974279803271,0
2023-03-13 08:45:00,,,70.44200573028053,1
2023-03-13 09:00:00,,,42.8680782587798,0
2023-03-13 09:15:00,,,29.539578019404427,0
2023-03-13 09:30:00,,,54.101974234940975,1
2023-03-13 09:45:00,,,46.669756155444354,0
2023-03-13 10:00:00,,,6.592977807721002,0
2023-03-13 10:15:00,,,381.73462271603415,1
2023-03-13 10:30:00,,,651.7190581255279,1
2023-03-13 10:45:00,,,238.36294910486515,1
2023-03-13 11:00:00,,,5.866312472068494,0
2023-03-13 11:15:00,,,5.750512905546496,0
2023-03-13 11:30:00,,,59.613266298778775,1
2023-03-13 11:45:00,,,139.5726554453059,1
2023-03-13 12:00:00,,,14.838035919794976,0
2023-03-13 12:15:00,,,171.27808649605626,1
2023-03-13 12:30:00,,,154.13535536617937,1
2023-03-13 12:45:00,,,54.1718543642433,1
2023-03-13 13:00:00,,,24.52260839128645,0
2023-03-13 13:15:00,,,69.48313942024984,1
2023-03-13 13:30:00,,,7.560152107678367,0
2023-03-13 13:45:00,,,2027.9963450358298,1
2023-03-13 14:00:00,,,61.69673512821063,1
2023-03-13 14:15:00,,,19.04370762914241,0
2023-03-13 14:30:00,,,11.401490997895838,0
2023-03-13 14:45:00,,,7.8941594368412495,0
2023-03-13 15:00:00,,,29.48554261809906,0
2023-03-13 15:15:00,,,79.20406599198778,1
2023-03-13 15:30:00,,,5.5905791913733225,0
2023-03-13 15:45:00,,,19.37011145465909,0
2023-03-13 16:00:00,,,35.88332517058559,0
2023-03-13 16:15:00,,,23.787453468857116,0
2023-03-13 16:30:00,,,208.69421035257275,1
2023-03-13 16:45:00,,,-644.5783885561026,0
2023-03-13 17:00:00,,,43.88279774830611,0
2023-03-13 17:15:00,,,34.84488410451157,0
2023-03-13 17:30:00,,,29.420216721848064,0
2023-03-13 17:45:00,,,35.39521076919536,0
2023-03-13 18:00:00,,,48.74038051554166,0
2023-03-13 18:15:00,,,43.33431028909631,0
2023-03-13 18:30:00,,,37.401522370037256,0
2023-03-13 18:45:00,,,42.98749951653071,0
2023-03-13 19:00:00,,,8.814618488444564,0
2023-03-13 19:15:00,,,367.2177363129638,1
2023-03-13 19:30:00,,,31.74748619939074,0
2023-03-13 19:45:00,,,136.16795529780538,1
2023-03-13 20:00:00,,,12.67772249723931,0
2023-03-13 20:15:00,,,-304.9060928536062,0
2023-03-13 20:30:00,,,17.097091850164915,0
2023-03-13 20:45:00,,,22.029573319988437,0
2023-03-13 21:00:00,,,39.90993164071388,0
2023-03-13 21:15:00,,,23.478079337203976,0
2023-03-13 21:30:00,,,-525.6015637174733,0
2023-03-13 21:45:00,,,34.490120313036705,0
2023-03-13 22:00:00,,,14.818642113024511,0
2023-03-13 22:15:00,,,52.323749007315634,1
2023-03-13 22:30:00,,,7935.808880285766,1
2023-03-13 22:45:00,,,62.235892987439925,1
2023-03-13 23:00:00,,,3.5150920506013437,0
2023-03-13 23:15:00,,,4.644789369067278,0
2023-03-13 23:30:00,,,234.33623326933883,1
2023-03-13 23:45:00,,,49.380982528237766,0
2023-03-14 00:00:00,,,44.50417217806797,0
2023-03-14 00:15:00,,,61.9256032879693,1
2023-03-14 00:30:00,,,121.72371939544726,1
2023-03-14 00:45:00,,,63.43423922690805,1
2023-03-14 01:00:00,,,67.03581856988738,1
2023-03-14 01:15:00,,,116.14459375034212,1
2023-03-14 01:30:00,,,115.69319073017792,1
2023-03-14 01:45:00,,,1415.8071079793788,1
2023-03-14 02:00:00,,,68.94319574220631,1
2023-03-14 02:15:00,,,740.8934961337865,1
2023-03-14 02:30:00,,,38.77576585727448,0
2023-03-14 02:45:00,,,58.75512252182274,1
2023-03-14 03:00:00,,,39.67435109672039,0
2023-03-14 03:15:00,,,31.843866830642487,0
2023-03-14 03:30:00,,,38.62595812359032,0
2023-03-14 03:45:00,,,2.515403327859844,0
2023-03-14 04:00:00,,,28.73541186340981,0
2023-03-14 04:15:00,,,31.51156101392366,0
2023-03-14 04:30:00,,,0.4028324220669933,0
2023-03-14 04:45:00,,,2.7537840607766166,0
2023-03-14 05:00:00,,,14.524592879315506,0
2023-03-14 05:15:00,,,58.57243522135575,1
2023-03-14 05:30:00,,,65.68276498106827,1
2023-03-14 05:45:00,,,268.51607049938895,1
2023-03-14 06:00:00,,,48.26662475691624,0
2023-03-14 06:15:00,,,11.521376171144615,0
2023-03-14 06:30:00,,,57.523493055848995,1
2023-03-14 06:45:00,,,56.14516397652699,1
2023-03-14 07:00:00,,,12.809889148820153,0
2023-03-14 07:15:00,,,107.87594978057547,1
2023-03-14 07:30:00,,,75.79604609865939,1
2023-03-14 07:45:00,,,10.304635484100967,0
2023-03-14 08:00:00,,,56.6242443860955,1
2023-03-14 08:15:00,,,25.170719984640293,0
2023-03-14 08:30:00,,,39.15578761209916,0
2023-03-14 08:45:00,,,177.17611632064688,1
2023-03-14 09:00:00,,,26.695519780190835,0
